,date,time,timestamp,totalSnow_cm,sunrise,sunset,tempC,FeelsLikeC,HeatIndexC,windspeedKmph,weatherCode,precipMM,humidity,visibility,pressure,cloudcover
247,2019-12-11,420.0,1576044000.0,0.0,525,1005,0,-5,0,18,113,0.0,64,10,1020,0
248,2019-12-11,480.0,1576047600.0,0.0,525,1005,1,-4,1,19,113,0.0,60,10,1020,0
249,2019-12-11,540.0,1576051200.0,0.0,525,1005,1,-4,1,21,113,0.0,57,10,1019,0
250,2019-12-11,600.0,1576054800.0,0.0,525,1005,2,-3,2,21,113,0.0,54,10,1018,0
251,2019-12-11,660.0,1576058400.0,0.0,525,1005,3,-2,3,21,113,0.0,51,10,1018,0
252,2019-12-11,720.0,1576062000.0,0.0,525,1005,3,-1,3,21,113,0.0,48,10,1017,0
253,2019-12-11,780.0,1576065600.0,0.0,525,1005,3,-2,3,21,113,0.0,50,10,1016,0
254,2019-12-11,840.0,1576069200.0,0.0,525,1005,2,-2,2,20,113,0.0,51,10,1015,0
255,2019-12-11,900.0,1576072800.0,0.0,525,1005,2,-3,2,20,113,0.0,53,10,1014,0
256,2019-12-11,960.0,1576076400.0,0.0,525,1005,1,-4,1,19,113,0.0,55,10,1013,0
257,2019-12-11,1020.0,1576080000.0,0.0,525,1005,0,-5,0,18,113,0.0,58,10,1013,0
258,2019-12-11,1080.0,1576083600.0,0.0,525,1005,-1,-6,-1,17,113,0.0,60,10,1012,0
259,2019-12-11,1140.0,1576087200.0,0.0,525,1005,-1,-6,-1,16,113,0.0,59,10,1012,2
260,2019-12-11,1200.0,1576090800.0,0.0,525,1005,-1,-6,-1,15,113,0.0,58,10,1011,4
261,2019-12-11,1260.0,1576094400.0,0.0,525,1005,-1,-6,-1,14,113,0.0,57,10,1010,6
262,2019-12-11,1320.0,1576098000.0,0.0,525,1005,-1,-6,-1,15,113,0.0,57,10,1010,27
263,2019-12-11,1380.0,1576101600.0,0.0,525,1005,-1,-5,-1,16,116,0.0,57,10,1009,49
264,2019-12-12,0.0,1576105200.0,0.0,526,1005,-1,-5,-1,16,116,0.0,57,10,1009,70
265,2019-12-12,60.0,1576108800.0,0.0,526,1005,-1,-5,-1,16,116,0.0,58,10,1008,68
266,2019-12-12,120.0,1576112400.0,0.0,526,1005,-1,-6,-1,16,122,0.0,60,10,1008,66
267,2019-12-12,180.0,1576116000.0,0.0,526,1005,-1,-6,-1,17,122,0.0,61,10,1007,64
268,2019-12-12,240.0,1576119600.0,0.0,526,1005,-1,-5,-1,15,122,0.0,64,10,1007,49
269,2019-12-12,300.0,1576123200.0,0.0,526,1005,-1,-5,-1,13,116,0.0,68,10,1007,33
270,2019-12-12,360.0,1576126800.0,0.0,526,1005,-1,-5,-1,12,116,0.0,71,10,1007,18
271,2019-12-12,420.0,1576130400.0,0.0,526,1005,-1,-4,-1,12,116,0.0,70,10,1007,18
272,2019-12-12,480.0,1576134000.0,0.0,526,1005,-0,-4,-0,12,116,0.0,70,10,1007,18
273,2019-12-12,540.0,1576137600.0,0.0,526,1005,0,-3,0,12,116,0.0,69,10,1007,18
274,2019-12-12,600.0,1576141200.0,0.0,526,1005,1,-3,1,12,116,0.0,66,10,1007,24
275,2019-12-12,660.0,1576144800.0,0.0,526,1005,2,-2,2,13,116,0.0,63,10,1007,30
276,2019-12-12,720.0,1576148400.0,0.0,526,1005,3,-1,3,14,116,0.0,60,10,1007,36
277,2019-12-12,780.0,1576152000.0,0.0,526,1005,2,-1,2,13,116,0.0,63,10,1007,37
278,2019-12-12,840.0,1576155600.0,0.0,526,1005,2,-1,2,12,116,0.0,66,10,1006,38
279,2019-12-12,900.0,1576159200.0,0.0,526,1005,2,-2,2,11,116,0.0,69,10,1006,39
280,2019-12-12,960.0,1576162800.0,0.0,526,1005,1,-2,1,10,116,0.0,73,10,1006,38
281,2019-12-12,1020.0,1576166400.0,0.0,526,1005,0,-3,0,9,116,0.0,77,10,1006,37
282,2019-12-12,1080.0,1576170000.0,0.0,526,1005,-0,-3,-0,9,116,0.0,81,10,1005,37
283,2019-12-12,1140.0,1576173600.0,0.0,526,1005,-0,-3,-0,9,116,0.0,82,10,1005,51
284,2019-12-12,1200.0,1576177200.0,0.0,526,1005,-0,-4,-0,9,116,0.0,83,10,1004,65
285,2019-12-12,1260.0,1576180800.0,0.0,526,1005,-1,-4,-1,9,116,0.0,85,10,1004,79
286,2019-12-12,1320.0,1576184400.0,0.0,526,1005,-1,-4,-1,10,116,0.0,85,10,1003,73
287,2019-12-12,1380.0,1576188000.0,0.0,526,1005,-1,-4,-1,11,122,0.0,85,10,1002,68
288,2019-12-13,0.0,1576191600.0,0.0,527,1005,-1,-4,-1,11,122,0.0,86,10,1001,62
289,2019-12-13,60.0,1576195200.0,0.0,527,1005,-0,-4,-0,12,122,0.0,88,10,1000,69
290,2019-12-13,120.0,1576198800.0,0.0,527,1005,-0,-4,-0,14,116,0.0,91,10,999,75
291,2019-12-13,180.0,1576202400.0,0.0,527,1005,0,-4,0,15,116,0.0,93,10,998,81
292,2019-12-13,240.0,1576206000.0,0.0,527,1005,0,-4,0,16,116,0.0,94,10,996,87
293,2019-12-13,300.0,1576209600.0,0.0,527,1005,0,-4,0,16,122,0.0,95,10,995,94
294,2019-12-13,360.0,1576213200.0,0.0,527,1005,1,-4,1,17,122,0.0,97,10,994,100
295,2019-12-13,420.0,1576216800.0,0.0,527,1005,1,-3,1,17,122,0.0,94,10,993,100
296,2019-12-13,480.0,1576220400.0,0.0,527,1005,2,-3,2,17,122,0.0,91,10,991,100
297,2019-12-13,540.0,1576224000.0,0.0,527,1005,2,-2,2,17,122,0.0,88,10,990,100
298,2019-12-13,600.0,1576227600.0,0.0,527,1005,3,-1,3,17,122,0.0,83,10,989,92
299,2019-12-13,660.0,1576231200.0,0.0,527,1005,4,-0,4,17,122,0.0,79,10,988,84
300,2019-12-13,720.0,1576234800.0,0.0,527,1005,5,1,5,18,122,0.0,74,10,987,76
301,2019-12-13,780.0,1576238400.0,0.0,527,1005,4,1,4,16,122,0.0,75,10,987,66
302,2019-12-13,840.0,1576242000.0,0.0,527,1005,4,0,4,15,119,0.0,75,10,986,56
303,2019-12-13,900.0,1576245600.0,0.0,527,1005,3,0,3,13,119,0.0,75,10,986,47
304,2019-12-13,960.0,1576249200.0,0.0,527,1005,3,-1,3,13,119,0.0,77,10,986,42
305,2019-12-13,1020.0,1576252800.0,0.0,527,1005,2,-2,2,12,116,0.0,78,10,987,37
306,2019-12-13,1080.0,1576256400.0,0.0,527,1005,1,-2,1,12,116,0.0,80,10,987,32
307,2019-12-13,1140.0,1576260000.0,0.0,527,1005,0,-3,1,13,116,0.0,81,10,987,34
308,2019-12-13,1200.0,1576263600.0,0.0,527,1005,-1,-3,0,14,116,0.0,83,10,988,37
309,2019-12-13,1260.0,1576267200.0,0.0,527,1005,-2,-3,-1,15,116,0.0,84,10,988,39
310,2019-12-13,1320.0,1576270800.0,0.0,527,1005,-1,-3,-0,16,116,0.0,84,10,989,46
311,2019-12-13,1380.0,1576274400.0,0.0,527,1005,-1,-3,0,17,116,0.0,84,10,989,52
312,2019-12-14,0.0,1576278000.0,0.0,528,1005,0,-3,1,18,116,0.0,84,10,990,59
313,2019-12-14,60.0,1576281600.0,0.0,528,1005,1,-3,1,20,116,0.0,82,10,990,66
314,2019-12-14,120.0,1576285200.0,0.0,528,1005,2,-3,2,21,119,0.0,81,10,990,73
315,2019-12-14,180.0,1576288800.0,0.0,528,1005,2,-3,2,22,119,0.0,80,10,991,80
316,2019-12-14,240.0,1576292400.0,0.0,528,1005,3,-2,3,22,119,0.0,80,10,991,77
317,2019-12-14,300.0,1576296000.0,0.0,528,1005,3,-2,3,22,119,0.0,81,10,991,75
318,2019-12-14,360.0,1576299600.0,0.0,528,1005,3,-1,3,21,119,0.0,81,10,992,73
319,2019-12-14,420.0,1576303200.0,0.0,528,1005,4,-1,4,20,119,0.0,81,10,992,58
320,2019-12-14,480.0,1576306800.0,0.0,528,1005,4,-0,4,19,119,0.0,81,10,993,43
321,2019-12-14,540.0,1576310400.0,0.0,528,1005,4,0,4,18,119,0.0,80,10,994,29
322,2019-12-14,600.0,1576314000.0,0.0,528,1005,5,1,5,20,119,0.0,76,10,994,41
323,2019-12-14,660.0,1576317600.0,0.0,528,1005,5,1,5,22,116,0.0,72,10,994,53
324,2019-12-14,720.0,1576321200.0,0.0,528,1005,5,1,5,23,116,0.0,68,10,994,65
325,2019-12-14,780.0,1576324800.0,0.0,528,1005,6,1,6,26,116,0.0,71,10,994,76
326,2019-12-14,840.0,1576328400.0,0.0,528,1005,6,1,6,28,122,0.2,73,10,994,87
327,2019-12-14,900.0,1576332000.0,0.0,528,1005,6,1,6,30,122,0.3,76,9,994,98
328,2019-12-14,960.0,1576335600.0,0.0,528,1005,6,1,6,30,122,0.1,77,9,995,97
329,2019-12-14,1020.0,1576339200.0,0.0,528,1005,6,1,6,31,296,0.3,78,9,997,97
330,2019-12-14,1080.0,1576342800.0,0.0,528,1005,5,0,5,31,296,0.4,79,9,998,96
331,2019-12-14,1140.0,1576346400.0,0.0,528,1005,5,0,5,27,296,0.2,77,9,999,85
332,2019-12-14,1200.0,1576350000.0,0.0,528,1005,4,0,4,24,296,0.1,75,9,1001,73
333,2019-12-14,1260.0,1576353600.0,0.0,528,1005,4,-0,4,20,296,0.1,73,10,1002,62
334,2019-12-14,1320.0,1576357200.0,0.0,528,1005,4,-0,4,19,296,0.1,73,10,1003,62
335,2019-12-14,1380.0,1576360800.0,0.0,528,1005,4,0,4,18,116,0.0,74,10,1004,63
336,2019-12-15,0.0,1576364400.0,0.0,529,1005,4,0,4,18,116,0.0,75,10,1004,63
337,2019-12-15,60.0,1576368000.0,0.0,529,1005,4,0,4,17,116,0.0,77,10,1005,57
338,2019-12-15,120.0,1576371600.0,0.0,529,1005,4,0,4,16,119,0.0,79,10,1005,51
339,2019-12-15,180.0,1576375200.0,0.0,529,1005,4,1,4,16,119,0.0,82,10,1006,45
340,2019-12-15,240.0,1576378800.0,0.0,529,1005,4,0,4,17,119,0.0,82,10,1006,55
341,2019-12-15,300.0,1576382400.0,0.0,529,1005,4,0,4,18,116,0.0,83,10,1006,65
342,2019-12-15,360.0,1576386000.0,0.0,529,1005,4,0,4,18,116,0.0,84,10,1006,75
343,2019-12-15,420.0,1576389600.0,0.0,529,1005,5,1,5,20,116,0.0,82,9,1006,77
344,2019-12-15,480.0,1576393200.0,0.0,529,1005,6,2,6,21,122,0.1,81,8,1006,79
345,2019-12-15,540.0,1576396800.0,0.0,529,1005,7,3,7,23,122,0.1,79,7,1005,80
346,2019-12-15,600.0,1576400400.0,0.0,529,1005,8,4,8,25,122,0.0,76,6,1005,73
347,2019-12-15,660.0,1576404000.0,0.0,529,1005,9,5,9,28,263,0.1,73,6,1005,66
348,2019-12-15,720.0,1576407600.0,0.0,529,1005,10,7,10,31,263,0.1,69,5,1005,58
349,2019-12-15,780.0,1576411200.0,0.0,529,1005,10,7,10,28,263,0.0,71,6,1006,67
350,2019-12-15,840.0,1576414800.0,0.0,529,1005,10,7,10,26,263,0.0,72,7,1006,75
351,2019-12-15,900.0,1576418400.0,0.0,529,1005,10,7,10,24,263,0.0,74,8,1007,84
352,2019-12-15,960.0,1576422000.0,0.0,529,1005,10,7,10,21,263,0.0,76,9,1008,77
353,2019-12-15,1020.0,1576425600.0,0.0,529,1005,9,7,9,18,176,0.0,77,9,1009,70
354,2019-12-15,1080.0,1576429200.0,0.0,529,1005,9,6,9,15,176,0.0,79,10,1010,63
355,2019-12-15,1140.0,1576432800.0,0.0,529,1005,7,6,8,16,176,0.0,79,10,1011,62
356,2019-12-15,1200.0,1576436400.0,0.0,529,1005,6,5,8,16,116,0.0,79,10,1012,61
357,2019-12-15,1260.0,1576440000.0,0.0,529,1005,5,5,8,17,116,0.0,79,10,1013,60
358,2019-12-15,1320.0,1576443600.0,0.0,529,1005,5,4,8,17,116,0.0,80,10,1013,70
359,2019-12-15,1380.0,1576447200.0,0.0,529,1005,6,4,8,17,119,0.0,82,10,1014,80
360,2019-12-16,0.0,1576450800.0,0.0,529,1005,6,4,7,17,119,0.0,84,10,1014,89
361,2019-12-16,60.0,1576454400.0,0.0,529,1005,6,4,7,15,119,0.0,85,10,1014,86
362,2019-12-16,120.0,1576458000.0,0.0,529,1005,6,4,7,14,122,0.0,86,10,1015,83
363,2019-12-16,180.0,1576461600.0,0.0,529,1005,7,4,7,12,122,0.0,87,10,1015,81
364,2019-12-16,240.0,1576465200.0,0.0,529,1005,6,4,6,11,122,0.0,85,10,1015,66
365,2019-12-16,300.0,1576468800.0,0.0,529,1005,5,3,5,10,119,0.0,84,10,1015,51
366,2019-12-16,360.0,1576472400.0,0.0,529,1005,5,2,5,9,119,0.0,83,10,1015,37
367,2019-12-16,420.0,1576476000.0,0.0,529,1005,5,2,5,10,119,0.0,82,10,1015,32
368,2019-12-16,480.0,1576479600.0,0.0,529,1005,5,3,5,11,116,0.0,81,10,1015,27
369,2019-12-16,540.0,1576483200.0,0.0,529,1005,5,3,5,12,116,0.0,81,10,1015,22
370,2019-12-16,600.0,1576486800.0,0.0,529,1005,6,4,6,12,116,0.0,79,10,1015,29
371,2019-12-16,660.0,1576490400.0,0.0,529,1005,7,5,7,12,116,0.0,77,10,1015,36
372,2019-12-16,720.0,1576494000.0,0.0,529,1005,8,6,8,12,116,0.0,76,10,1015,43
373,2019-12-16,780.0,1576497600.0,0.0,529,1005,8,6,8,12,116,0.0,77,10,1014,45
374,2019-12-16,840.0,1576501200.0,0.0,529,1005,8,6,8,13,116,0.0,78,10,1014,47
375,2019-12-16,900.0,1576504800.0,0.0,529,1005,8,5,8,13,116,0.0,79,10,1013,49
376,2019-12-16,960.0,1576508400.0,0.0,529,1005,7,5,7,13,116,0.0,81,10,1013,40
377,2019-12-16,1020.0,1576512000.0,0.0,529,1005,7,4,7,13,116,0.0,82,10,1013,31
378,2019-12-16,1080.0,1576515600.0,0.0,529,1005,7,4,7,14,116,0.0,84,10,1013,21
379,2019-12-16,1140.0,1576519200.0,0.0,529,1005,6,4,6,13,116,0.0,86,10,1013,17
380,2019-12-16,1200.0,1576522800.0,0.0,529,1005,6,4,6,13,116,0.0,87,10,1012,13
381,2019-12-16,1260.0,1576526400.0,0.0,529,1005,6,4,6,13,116,0.0,88,10,1012,8
382,2019-12-16,1320.0,1576530000.0,0.0,529,1005,6,4,6,12,116,0.0,89,10,1012,8
383,2019-12-16,1380.0,1576533600.0,0.0,529,1005,6,3,6,12,116,0.0,89,10,1012,8
384,2019-12-17,0.0,1576537200.0,0.0,530,1005,6,3,6,12,116,0.0,90,10,1012,9
385,2019-12-17,60.0,1576540800.0,0.0,530,1005,6,3,6,11,116,0.0,90,10,1012,13
386,2019-12-17,120.0,1576544400.0,0.0,530,1005,5,3,5,11,116,0.0,89,10,1012,18
387,2019-12-17,180.0,1576548000.0,0.0,530,1005,5,3,5,10,116,0.0,89,10,1011,22
388,2019-12-17,240.0,1576551600.0,0.0,530,1005,5,3,5,11,116,0.0,88,10,1011,27
389,2019-12-17,300.0,1576555200.0,0.0,530,1005,5,2,5,12,116,0.0,88,10,1011,33
390,2019-12-17,360.0,1576558800.0,0.0,530,1005,5,2,5,12,116,0.0,88,10,1010,38
391,2019-12-17,420.0,1576562400.0,0.0,530,1005,5,2,5,12,116,0.0,88,10,1010,31
392,2019-12-17,480.0,1576566000.0,0.0,530,1005,6,3,6,13,116,0.0,87,10,1010,25
393,2019-12-17,540.0,1576569600.0,0.0,530,1005,6,3,6,13,116,0.0,86,10,1011,18
394,2019-12-17,600.0,1576573200.0,0.0,530,1005,7,5,7,12,116,0.0,85,10,1011,15
395,2019-12-17,660.0,1576576800.0,0.0,530,1005,8,6,8,10,116,0.0,84,10,1011,11
396,2019-12-17,720.0,1576580400.0,0.0,530,1005,9,7,9,9,116,0.0,83,10,1011,8
397,2019-12-17,780.0,1576584000.0,0.0,530,1005,8,7,8,9,116,0.0,84,10,1011,8
398,2019-12-17,840.0,1576587600.0,0.0,530,1005,8,7,8,9,116,0.0,85,10,1011,8
399,2019-12-17,900.0,1576591200.0,0.0,530,1005,8,7,8,9,116,0.0,86,10,1011,8
400,2019-12-17,960.0,1576594800.0,0.0,530,1005,8,7,8,8,116,0.0,87,10,1011,8
401,2019-12-17,1020.0,1576598400.0,0.0,530,1005,8,6,8,8,116,0.0,88,10,1011,8
402,2019-12-17,1080.0,1576602000.0,0.0,530,1005,7,6,7,8,116,0.0,89,10,1011,8
403,2019-12-17,1140.0,1576605600.0,0.0,530,1005,7,6,7,8,116,0.0,89,10,1011,7
404,2019-12-17,1200.0,1576609200.0,0.0,530,1005,7,6,7,7,116,0.0,89,10,1012,7
405,2019-12-17,1260.0,1576612800.0,0.0,530,1005,7,6,7,7,116,0.0,89,10,1012,7
406,2019-12-17,1320.0,1576616400.0,0.0,530,1005,7,5,7,7,116,0.0,89,10,1012,10
407,2019-12-17,1380.0,1576620000.0,0.0,530,1005,7,5,7,7,116,0.0,89,10,1012,12
408,2019-12-18,0.0,1576623600.0,0.0,531,1005,6,5,6,8,116,0.0,89,10,1013,14
409,2019-12-18,60.0,1576627200.0,0.0,531,1005,7,5,7,9,116,0.0,86,10,1013,14
410,2019-12-18,120.0,1576630800.0,0.0,531,1005,7,5,7,11,116,0.0,83,10,1013,15
411,2019-12-18,180.0,1576634400.0,0.0,531,1005,8,6,8,12,116,0.0,79,10,1012,15
412,2019-12-18,240.0,1576638000.0,0.0,531,1005,8,6,8,14,116,0.0,77,10,1013,16
413,2019-12-18,300.0,1576641600.0,0.0,531,1005,8,6,8,15,116,0.0,75,10,1013,17
414,2019-12-18,360.0,1576645200.0,0.0,531,1005,9,6,9,16,116,0.0,73,10,1013,18
415,2019-12-18,420.0,1576648800.0,0.0,531,1005,9,7,9,16,116,0.0,73,10,1014,37
416,2019-12-18,480.0,1576652400.0,0.0,531,1005,9,7,9,16,116,0.0,72,10,1015,55
417,2019-12-18,540.0,1576656000.0,0.0,531,1005,10,7,10,17,116,0.0,72,10,1016,74
418,2019-12-18,600.0,1576659600.0,0.0,531,1005,10,8,10,16,116,0.0,72,10,1016,82
419,2019-12-18,660.0,1576663200.0,0.0,531,1005,10,9,10,15,122,0.0,71,10,1017,91
420,2019-12-18,720.0,1576666800.0,0.0,531,1005,11,9,11,14,122,0.0,71,10,1018,100
421,2019-12-18,780.0,1576670400.0,0.0,531,1005,11,9,11,12,122,0.0,74,10,1018,97
422,2019-12-18,840.0,1576674000.0,0.0,531,1005,10,9,10,11,122,0.0,77,10,1019,94
423,2019-12-18,900.0,1576677600.0,0.0,531,1005,10,9,10,9,122,0.0,80,10,1019,91
424,2019-12-18,960.0,1576681200.0,0.0,531,1005,9,8,9,8,122,0.0,82,10,1020,88
425,2019-12-18,1020.0,1576684800.0,0.0,531,1005,9,8,9,7,119,0.0,85,10,1021,86
426,2019-12-18,1080.0,1576688400.0,0.0,531,1005,9,8,9,5,119,0.0,88,10,1021,83
427,2019-12-18,1140.0,1576692000.0,0.0,531,1005,8,8,8,5,119,0.0,88,10,1022,86
428,2019-12-18,1200.0,1576695600.0,0.0,531,1005,8,8,8,5,119,0.0,88,10,1022,89
429,2019-12-18,1260.0,1576699200.0,0.0,531,1005,8,8,8,5,119,0.0,89,10,1023,92
430,2019-12-18,1320.0,1576702800.0,0.0,531,1005,8,8,8,5,119,0.0,89,10,1023,84
431,2019-12-18,1380.0,1576706400.0,0.0,531,1005,8,7,8,5,122,0.0,88,10,1024,75
432,2019-12-19,0.0,1576710000.0,0.0,532,1006,8,7,8,5,122,0.0,88,10,1024,67
433,2019-12-19,60.0,1576713600.0,0.0,532,1006,7,6,7,7,122,0.0,89,10,1024,52
434,2019-12-19,120.0,1576717200.0,0.0,532,1006,7,5,7,8,116,0.0,90,10,1024,38
435,2019-12-19,180.0,1576720800.0,0.0,532,1006,6,5,6,10,116,0.0,90,10,1023,24
436,2019-12-19,240.0,1576724400.0,0.0,532,1006,6,4,6,10,116,0.0,91,10,1023,22
437,2019-12-19,300.0,1576728000.0,0.0,532,1006,6,3,6,11,116,0.0,91,10,1023,21
438,2019-12-19,360.0,1576731600.0,0.0,532,1006,5,3,5,12,116,0.0,91,10,1023,20
439,2019-12-19,420.0,1576735200.0,0.0,532,1006,6,3,6,12,116,0.0,90,10,1022,18
440,2019-12-19,480.0,1576738800.0,0.0,532,1006,6,3,6,13,116,0.0,89,10,1022,16
441,2019-12-19,540.0,1576742400.0,0.0,532,1006,7,4,7,14,116,0.0,88,10,1022,14
442,2019-12-19,600.0,1576746000.0,0.0,532,1006,7,5,7,14,116,0.0,85,10,1022,12
443,2019-12-19,660.0,1576749600.0,0.0,532,1006,8,6,8,14,116,0.0,83,10,1021,10
444,2019-12-19,720.0,1576753200.0,0.0,532,1006,9,7,9,14,116,0.0,81,10,1020,7
445,2019-12-19,780.0,1576756800.0,0.0,532,1006,9,7,9,15,116,0.0,82,10,1020,22
446,2019-12-19,840.0,1576760400.0,0.0,532,1006,9,7,9,15,116,0.0,83,10,1019,37
447,2019-12-19,900.0,1576764000.0,0.0,532,1006,9,7,9,15,116,0.0,84,10,1018,51
448,2019-12-19,960.0,1576767600.0,0.0,532,1006,9,7,9,15,116,0.0,86,10,1017,48
449,2019-12-19,1020.0,1576771200.0,0.0,532,1006,8,6,8,15,119,0.0,87,10,1017,45
450,2019-12-19,1080.0,1576774800.0,0.0,532,1006,8,6,8,14,119,0.0,88,10,1016,42
451,2019-12-19,1140.0,1576778400.0,0.0,532,1006,8,6,8,13,119,0.0,88,10,1015,35
452,2019-12-19,1200.0,1576782000.0,0.0,532,1006,7,6,8,11,116,0.0,88,10,1015,28
453,2019-12-19,1260.0,1576785600.0,0.0,532,1006,7,6,8,10,116,0.0,88,10,1014,21
454,2019-12-19,1320.0,1576789200.0,0.0,532,1006,7,6,8,12,116,0.0,87,10,1014,19
455,2019-12-19,1380.0,1576792800.0,0.0,532,1006,7,6,8,14,116,0.0,86,10,1013,18
456,2019-12-20,0.0,1576796400.0,0.0,532,1006,8,6,8,15,116,0.0,85,10,1012,16
457,2019-12-20,60.0,1576800000.0,0.0,532,1006,8,5,8,17,116,0.0,83,10,1011,14
458,2019-12-20,120.0,1576803600.0,0.0,532,1006,8,5,8,19,116,0.0,81,10,1010,12
459,2019-12-20,180.0,1576807200.0,0.0,532,1006,8,5,8,21,116,0.0,79,10,1009,11
460,2019-12-20,240.0,1576810800.0,0.0,532,1006,8,5,8,19,116,0.0,79,10,1008,9
461,2019-12-20,300.0,1576814400.0,0.0,532,1006,8,5,8,18,116,0.0,79,10,1007,7
462,2019-12-20,360.0,1576818000.0,0.0,532,1006,8,5,8,17,116,0.0,78,10,1007,6
463,2019-12-20,420.0,1576821600.0,0.0,532,1006,8,6,8,14,116,0.0,78,10,1006,7
464,2019-12-20,480.0,1576825200.0,0.0,532,1006,8,7,8,11,116,0.0,78,10,1005,8
465,2019-12-20,540.0,1576828800.0,0.0,532,1006,9,7,9,9,116,0.0,78,10,1004,8
466,2019-12-20,600.0,1576832400.0,0.0,532,1006,9,8,9,8,116,0.0,76,10,1003,9
467,2019-12-20,660.0,1576836000.0,0.0,532,1006,10,9,10,8,116,0.0,74,10,1002,9
468,2019-12-20,720.0,1576839600.0,0.0,532,1006,11,10,11,7,116,0.0,72,10,1001,9
469,2019-12-20,780.0,1576843200.0,0.0,532,1006,11,10,11,8,116,0.0,72,10,1000,11
470,2019-12-20,840.0,1576846800.0,0.0,532,1006,10,10,10,8,116,0.0,72,10,999,12
471,2019-12-20,900.0,1576850400.0,0.0,532,1006,10,9,10,9,116,0.0,73,10,997,14
472,2019-12-20,960.0,1576854000.0,0.0,532,1006,10,8,10,10,116,0.0,75,10,997,14
473,2019-12-20,1020.0,1576857600.0,0.0,532,1006,9,7,9,11,116,0.0,78,10,996,13
474,2019-12-20,1080.0,1576861200.0,0.0,532,1006,9,7,9,12,116,0.0,81,10,996,13
475,2019-12-20,1140.0,1576864800.0,0.0,532,1006,8,6,8,11,116,0.0,82,10,995,12
476,2019-12-20,1200.0,1576868400.0,0.0,532,1006,7,6,8,11,116,0.0,84,10,995,12
477,2019-12-20,1260.0,1576872000.0,0.0,532,1006,6,5,7,10,116,0.0,85,10,994,11
478,2019-12-20,1320.0,1576875600.0,0.0,532,1006,6,5,7,10,116,0.0,85,10,994,16
479,2019-12-20,1380.0,1576879200.0,0.0,532,1006,6,5,7,10,116,0.0,86,10,994,20
480,2019-12-21,0.0,1576882800.0,0.0,533,1007,7,5,7,10,116,0.0,86,10,994,25
481,2019-12-21,60.0,1576886400.0,0.0,533,1007,7,5,7,10,116,0.0,87,10,994,31
482,2019-12-21,120.0,1576890000.0,0.0,533,1007,7,5,7,10,116,0.0,88,10,994,38
483,2019-12-21,180.0,1576893600.0,0.0,533,1007,7,5,7,10,116,0.0,88,10,994,44
484,2019-12-21,240.0,1576897200.0,0.0,533,1007,7,5,7,10,116,0.0,88,10,994,57
485,2019-12-21,300.0,1576900800.0,0.0,533,1007,7,5,7,10,116,0.0,88,10,994,70
486,2019-12-21,360.0,1576904400.0,0.0,533,1007,7,5,7,10,116,0.0,88,10,994,83
487,2019-12-21,420.0,1576908000.0,0.0,533,1007,7,5,7,12,116,0.0,88,10,995,87
488,2019-12-21,480.0,1576911600.0,0.0,533,1007,8,5,8,13,122,0.3,88,10,995,90
489,2019-12-21,540.0,1576915200.0,0.0,533,1007,8,5,8,14,122,0.4,88,9,995,94
490,2019-12-21,600.0,1576918800.0,0.0,533,1007,8,6,8,14,122,0.2,85,9,996,90
491,2019-12-21,660.0,1576922400.0,0.0,533,1007,9,7,9,14,296,0.4,81,9,996,87
492,2019-12-21,720.0,1576926000.0,0.0,533,1007,9,7,9,14,296,0.6,77,9,996,83
493,2019-12-21,780.0,1576929600.0,0.0,533,1007,9,7,9,11,296,0.3,78,9,996,75
494,2019-12-21,840.0,1576933200.0,0.0,533,1007,9,7,9,9,176,0.1,78,9,996,67
